QueryNum DocId Rel TitleLen BodyLen 
307 XIE19980617.0181 2 9 220
307 XIE19980619.0294 0 7 169
307 XIE19980629.0164 1 7 161
307 XIE19980702.0209 1 6 153
307 XIE19980705.0166 0 5 310
307 XIE19980706.0219 0 6 200
307 XIE19980709.0236 0 7 440
307 XIE19980710.0164 1 8 220
307 XIE19980713.0129 0 6 276
307 XIE19980713.0213 0 9 186
307 XIE19980714.0189 0 8 347
307 XIE19980715.0253 0 9 286
307 XIE19980715.0268 0 8 105
307 XIE19980723.0173 0 8 260
307 XIE19980728.0208 0 6 107
307 XIE19980811.0094 1 7 226
307 XIE19980811.0104 1 6 193
307 XIE19980812.0120 1 7 273
307 XIE19980813.0085 1 6 155
307 XIE19980813.0251 0 7 302
307 XIE19980818.0211 1 7 155
307 XIE19980819.0152 1 7 405
307 XIE19980819.0310 0 9 243
307 XIE19980820.0276 1 9 144
307 XIE19980821.0114 1 7 187
307 XIE19980824.0097 1 7 303
307 XIE19980824.0179 1 7 245
307 XIE19980828.0050 0 4 166
307 XIE19980903.0328 0 7 204
307 XIE19980915.0116 0 5 315
307 XIE19980918.0161 1 6 174
307 XIE19981006.0142 1 7 271
307 XIE19981007.0271 1 8 198
307 XIE19981013.0258 1 10 258
307 XIE19981020.0093 0 9 186
307 XIE19981026.0145 1 5 248
307 XIE19981026.0173 0 6 115
307 XIE19981028.0263 1 7 159
307 XIE19981029.0198 1 7 324
307 XIE19981105.0217 0 8 85
307 XIE19981110.0163 1 7 110
307 XIE19981111.0261 1 7 286
307 XIE19981112.0169 0 7 246
307 XIE19981114.0187 1 5 506
307 XIE19981121.0137 1 7 274
307 XIE19981201.0195 1 6 190
307 XIE19981201.0223 1 7 257
307 XIE19981213.0121 1 6 124
307 XIE19981223.0094 0 9 223
307 XIE19981224.0122 0 6 218
307 XIE19990101.0009 1 7 118
307 XIE19990105.0172 0 7 391
307 XIE19990106.0042 0 8 279
307 XIE19990109.0245 0 7 165
307 XIE19990112.0213 0 10 281
307 XIE19990210.0146 1 9 330
307 XIE19990210.0208 0 8 173
307 XIE19990218.0095 0 5 131
307 XIE19990227.0128 0 5 106
307 XIE19990227.0139 0 8 240
307 XIE19990307.0046 1 7 131
307 XIE19990310.0336 0 9 104
307 XIE19990316.0253 1 6 460
307 XIE19990324.0181 1 5 114
307 XIE19990326.0326 0 5 134
307 XIE19990328.0099 0 7 122
307 XIE19990429.0189 0 6 484
307 XIE19990501.0067 1 5 220
307 XIE19990504.0255 0 8 322
307 XIE19990507.0034 1 7 90
307 XIE19990508.0122 0 5 292
307 XIE19990512.0176 1 8 91
307 XIE19990517.0094 0 6 186
307 XIE19990530.0119 1 5 184
307 XIE19990610.0250 1 5 330
307 XIE19990611.0211 0 6 161
307 XIE19990617.0258 0 7 217
307 XIE19990617.0262 0 7 350
307 XIE19990624.0186 1 7 163
307 XIE19990715.0009 0 8 141
307 XIE19990720.0068 0 7 187
307 XIE19990723.0261 0 4 29
307 XIE19990801.0094 0 8 210
307 XIE19990806.0089 0 6 214
307 XIE19990818.0209 0 8 215
307 XIE19990831.0094 0 6 306
307 XIE19990831.0250 1 9 357
307 XIE19990905.0107 0 4 91
307 XIE19990905.0224 0 4 91
307 XIE19990908.0211 0 6 103
307 XIE19990909.0214 0 5 223
307 XIE19990914.0185 1 7 142
307 XIE19990915.0170 1 7 301
307 XIE19990916.0265 2 9 191
307 XIE19990917.0147 0 8 692
307 XIE19990920.0121 1 5 298
307 XIE19990923.0230 1 7 287
307 XIE19990928.0168 1 7 109
307 XIE19990928.0219 1 8 194
307 XIE19991001.0174 1 4 281
307 XIE19991017.0017 1 5 268
307 XIE19991020.0084 0 8 223
307 XIE19991021.0149 0 9 399
307 XIE19991021.0150 0 9 423
307 XIE19991025.0097 1 6 147
307 XIE19991026.0224 1 6 211
307 XIE19991108.0228 1 10 259
307 XIE19991109.0231 1 7 260
307 XIE19991111.0258 1 12 426
307 XIE19991204.0198 0 6 172
307 XIE19991205.0194 1 8 295
307 XIE19991209.0339 1 7 112
307 XIE19991214.0325 0 8 201
307 XIE19991221.0007 0 7 215
307 XIE19991228.0029 1 6 129
307 XIE19991231.0194 1 9 87
307 XIE20000102.0043 0 6 235
307 XIE20000103.0150 1 10 278
307 XIE20000109.0057 1 11 136
307 XIE20000111.0283 2 9 318
307 XIE20000113.0198 0 8 135
307 XIE20000126.0187 0 5 232
307 XIE20000128.0045 0 7 97
307 XIE20000202.0158 1 9 297
307 XIE20000215.0215 0 7 204
307 XIE20000216.0114 1 10 323
307 XIE20000218.0231 0 7 102
307 XIE20000219.0106 0 11 331
307 XIE20000227.0156 1 9 262
307 XIE20000303.0117 0 7 203
307 XIE20000304.0101 0 5 122
307 XIE20000309.0105 0 8 198
307 XIE20000311.0152 0 6 229
307 XIE20000312.0116 1 7 255
307 XIE20000317.0210 0 8 161
307 XIE20000320.0018 0 9 315
307 XIE20000322.0083 0 8 201
307 XIE20000325.0032 0 6 155
307 XIE20000328.0063 0 8 209
307 XIE20000329.0268 1 8 266
307 XIE20000331.0068 1 7 363
307 XIE20000404.0099 1 7 170
307 XIE20000404.0107 1 8 215
307 XIE20000406.0366 0 8 307
307 XIE20000409.0027 2 7 205
307 XIE20000413.0129 0 6 154
307 XIE20000418.0344 1 8 155
307 XIE20000509.0059 0 6 232
307 XIE20000509.0098 1 7 176
307 XIE20000518.0173 0 7 187
307 XIE20000518.0370 0 8 192
307 XIE20000519.0111 0 7 147
307 XIE20000523.0126 0 8 215
307 XIE20000523.0127 0 8 190
307 XIE20000524.0082 1 6 241
307 XIE20000524.0243 0 9 267
307 XIE20000525.0267 1 10 192
307 XIE20000525.0281 0 8 295
307 XIE20000529.0013 0 7 107
307 XIE20000602.0176 1 7 184
307 XIE20000606.0129 1 10 222
307 XIE20000607.0253 1 9 229
307 XIE20000608.0254 0 6 161
307 XIE20000621.0188 1 9 240
307 XIE20000627.0017 1 7 157
307 XIE20000703.0032 0 4 447
307 XIE20000704.0340 1 6 52
307 XIE20000705.0241 0 3 299
307 XIE20000707.0189 1 11 127
307 XIE20000709.0052 0 10 260
307 XIE20000709.0079 0 9 166
307 XIE20000728.0086 0 8 307
307 XIE20000801.0181 0 5 124
307 XIE20000811.0282 0 7 256
307 XIE20000813.0080 1 10 90
307 XIE20000817.0213 0 6 153
307 XIE20000817.0244 0 9 114
307 XIE20000821.0199 1 4 361
307 XIE20000821.0217 1 7 254
307 XIE20000824.0267 0 7 195
307 XIE20000827.0172 2 5 224
307 XIE20000827.0270 2 5 224
307 XIE20000904.0217 2 6 259
307 XIE20000919.0002 1 8 211
307 XIE20000920.0016 1 4 570
307 XIE20000925.0090 0 8 186
307 XIE20000925.0361 0 8 133
310 APW19980603.0791 0 1 229
310 APW19980616.0702 0 1 11
310 APW19980625.0122 1 8 333
310 APW19980627.0596 0 10 198
310 APW19980702.0863 0 8 534
310 APW19980723.0008 0 10 439
310 APW19980723.1011 0 11 490
310 APW19980723.1076 0 11 490
310 APW19980723.1219 0 10 660
310 APW19980821.0695 0 10 79
310 APW19980901.1045 0 5 602
310 APW19980902.1329 0 6 775
310 APW19980909.0192 0 9 336
310 APW19981003.0675 0 1 11
310 APW19981005.1141 0 5 337
310 APW19981014.0072 0 5 80
310 APW19981014.1411 0 9 987
310 APW19981021.0325 0 8 123
310 APW19981023.0426 0 1 8
310 APW19981028.1270 0 8 616
310 APW19981029.0040 0 1 8
310 APW19981029.0043 0 1 8
310 APW19981029.0047 0 1 56
310 APW19981029.0051 0 10 56
310 APW19981029.1095 0 7 492
310 APW19981029.1180 0 10 467
310 APW19981115.0202 0 8 137
310 APW19981217.1023 0 1 11
310 APW19981219.0464 0 1 15
310 APW19981223.1277 0 8 928
310 APW19981228.0929 0 10 533
310 APW19990112.0088 0 6 687
310 APW19990121.0167 0 4 1014
310 APW19990124.0052 0 6 507
310 APW19990129.0281 0 6 483
310 APW19990210.0262 0 5 82
310 APW19990228.0099 0 4 398
310 APW19990301.0236 0 5 235
310 APW19990309.0265 0 6 200
310 APW19990324.0010 0 5 141
310 APW19990324.0199 0 4 77
310 APW19990327.0120 0 4 1085
310 APW19990331.0070 0 5 271
310 APW19990331.0093 0 5 271
310 APW19990406.0033 0 5 499
310 APW19990406.0142 0 5 478
310 APW19990408.0039 0 3 632
310 APW19990409.0050 0 3 632
310 APW19990417.0055 0 6 2071
310 APW19990419.0207 0 4 1122
310 APW19990425.0106 0 6 780
310 APW19990426.0114 0 5 587
310 APW19990501.0014 0 6 1917
310 APW19990506.0246 0 5 100
310 APW19990513.0124 0 5 172
310 APW19990515.0027 0 7 735
310 APW19990522.0030 0 4 523
310 APW19990531.0009 0 7 670
310 APW19990531.0074 0 7 670
310 APW19990531.0089 0 7 661
310 APW19990607.0168 0 5 758
310 APW19990607.0270 0 5 733
310 APW19990609.0203 0 4 572
310 APW19990609.0250 0 4 583
310 APW19990615.0058 0 6 160
310 APW19990615.0145 2 5 421
310 APW19990615.0182 0 6 160
310 APW19990615.0273 2 5 375
310 APW19990622.0178 0 5 195
310 APW19990628.0024 0 4 276
310 APW19990709.0061 0 6 520
310 APW19990709.0179 0 6 235
310 APW19990716.0006 0 4 1008
310 APW19990721.0090 0 4 799
310 APW19990723.0136 2 5 598
310 APW19990724.0024 2 5 417
310 APW19990724.0027 0 6 411
310 APW19990725.0059 0 5 796
310 APW19990725.0076 0 5 796
310 APW19990725.0104 0 5 1050
310 APW19990725.0107 0 5 1050
310 APW19990727.0228 0 6 745
310 APW19990727.0281 0 6 443
310 APW19990728.0162 0 5 650
310 APW19990728.0164 0 5 615
310 APW19990728.0345 0 6 423
310 APW19990803.0234 0 6 543
310 APW19990804.0362 0 6 634
310 APW19990805.0067 0 4 371
310 APW19990805.0220 0 7 490
310 APW19990806.0102 0 5 426
310 APW19990806.0279 0 5 426
310 APW19990811.0366 0 6 541
310 APW19990814.0051 0 5 2783
310 APW19990902.0122 0 4 679
310 APW19990902.0142 0 4 679
310 APW19990902.0144 0 5 818
310 APW19990909.0053 0 5 157
310 APW19990921.0041 0 5 468
310 APW19990928.0101 0 5 455
310 APW19990928.0269 0 6 425
310 APW19991004.0134 0 6 160
310 APW19991013.0073 0 3 640
310 APW19991014.0088 0 4 627
310 APW19991016.0053 0 5 2752
310 APW19991026.0078 0 7 559
310 APW20000104.0156 0 7 671
310 APW20000105.0048 0 7 680
310 APW20000113.0309 0 4 536
310 APW20000129.0095 0 4 398
310 APW20000201.0145 0 5 642
310 APW20000210.0092 0 6 794
310 APW20000210.0137 0 5 813
310 APW20000210.0143 0 4 675
310 APW20000210.0155 0 4 675
310 APW20000210.0273 0 5 813
310 APW20000210.0329 0 7 614
310 APW20000211.0053 0 5 769
310 APW20000211.0092 0 4 679
310 APW20000211.0107 0 7 577
310 APW20000211.0138 0 5 673
310 APW20000224.0147 0 4 378
310 APW20000225.0094 0 4 339
310 APW20000228.0152 0 5 269
310 APW20000229.0026 0 5 244
310 APW20000309.0087 0 4 480
310 APW20000312.0050 0 5 226
310 APW20000314.0161 0 6 544
310 APW20000315.0172 0 6 531
310 APW20000316.0014 1 5 447
310 APW20000317.0120 0 8 688
310 APW20000405.0078 0 5 187
310 APW20000407.0035 0 5 258
310 APW20000411.0243 0 11 468
310 APW20000428.0031 0 6 454
310 APW20000504.0061 0 3 1378
310 APW20000504.0073 0 9 1640
310 APW20000504.0179 0 11 442
310 APW20000504.0188 0 6 420
310 APW20000510.0010 0 7 786
310 APW20000511.0135 1 5 607
310 APW20000512.0139 1 5 208
310 APW20000513.0069 0 5 276
310 APW20000513.0077 0 6 288
310 APW20000515.0025 0 5 404
310 APW20000518.0024 0 6 304
310 APW20000519.0276 0 4 444
310 APW20000523.0047 0 10 351
310 APW20000608.0153 2 6 562
310 APW20000629.0094 0 5 570
310 APW20000630.0034 0 5 570
310 APW20000630.0094 0 6 142
310 APW20000702.0012 0 6 994
310 APW20000711.0083 0 7 297
310 APW20000718.0025 0 4 609
310 APW20000720.0086 0 5 450
310 APW20000726.0090 0 5 642
310 APW20000728.0191 0 4 226
310 APW20000812.0056 0 9 1157
310 APW20000822.0008 0 10 567
310 APW20000822.0010 0 6 567
310 APW20000901.0010 0 4 982
310 APW20000912.0118 0 5 276
310 APW20000913.0082 0 4 691
310 APW20000920.0033 0 5 1918
310 NYT19980603.0097 0 0 740
310 NYT19980603.0403 0 8 794
310 NYT19980604.0084 0 0 886
310 NYT19980604.0087 0 0 886
310 NYT19980608.0441 0 6 701
310 NYT19980609.0079 0 0 1007
310 NYT19980609.0081 0 0 1007
310 NYT19980609.0121 0 0 955
310 NYT19980609.0254 0 0 875
310 NYT19980609.0261 0 0 875
310 NYT19980610.0067 0 0 820
310 NYT19980610.0068 0 0 820
310 NYT19980610.0305 0 0 602
310 NYT19980610.0308 0 0 602
310 NYT19980610.0380 0 7 913
310 NYT19980615.0214 0 7 1472
310 NYT19980620.0118 0 0 464
310 NYT19980621.0035 0 0 769
310 NYT19980621.0038 0 0 950
310 NYT19980621.0054 0 0 379
310 NYT19980621.0055 0 0 379
310 NYT19980621.0077 0 0 1074
310 NYT19980622.0273 0 0 272
310 NYT19980622.0279 0 0 272
310 NYT19980623.0472 0 6 784
310 NYT19980624.0171 0 0 1527
310 NYT19980702.0292 0 8 648
310 NYT19980703.0305 0 0 1162
310 NYT19980705.0154 0 8 1010
310 NYT19980705.0171 0 8 1010
310 NYT19980705.0197 0 8 1115
310 NYT19980707.0195 0 4 634
310 NYT19980708.0179 0 7 3515
310 NYT19980709.0381 0 9 397
310 NYT19980713.0208 0 7 1173
310 NYT19980715.0161 0 1 133
310 NYT19980715.0385 0 9 666
310 NYT19980803.0197 0 4 1657
310 NYT19980803.0364 0 2 17
310 NYT19980803.0376 0 2 17
310 NYT19980806.0054 0 1 1184
310 NYT19980806.0056 0 1 1072
310 NYT19980806.0061 0 2 1259
310 NYT19980806.0062 0 1 1359
310 NYT19980806.0069 0 1 1182
310 NYT19980806.0248 0 0 390
310 NYT19980806.0265 0 1 1182
310 NYT19980806.0269 0 1 1176
310 NYT19980811.0168 0 1 1182
310 NYT19980811.0170 0 1 1176
310 NYT19980813.0419 0 6 835
310 NYT19980814.0384 0 8 1074
310 NYT19980817.0237 1 9 1083
310 NYT19980820.0279 0 8 685
310 NYT19980902.0362 0 0 528
310 NYT19980902.0363 0 0 528
310 NYT19980902.0459 0 7 749
310 NYT19980908.0202 0 0 357
310 NYT19980908.0203 0 0 357
310 NYT19980910.0048 0 0 1126
310 NYT19980917.0141 1 6 708
310 NYT19980919.0147 0 11 582
310 NYT19980920.0165 0 7 1030
310 NYT19980921.0034 0 7 1040
310 NYT19980922.0035 0 9 1858
310 NYT19981002.0045 1 9 439
310 NYT19981002.0341 0 4 685
310 NYT19981006.0020 0 6 658
310 NYT19981006.0021 0 6 658
310 NYT19981008.0150 1 5 769
310 NYT19981013.0070 0 9 962
310 NYT19981013.0078 0 9 962
310 NYT19981017.0124 0 4 1525
310 NYT19981022.0151 0 0 1322
310 NYT19981022.0152 0 0 1322
310 NYT19981026.0116 0 10 506
310 NYT19981026.0117 0 10 506
310 NYT19981029.0283 0 1 417
310 NYT19981029.0360 0 9 569
310 NYT19981030.0040 0 9 476
310 NYT19981112.0039 0 1 2975
310 NYT19981114.0157 0 0 1212
310 NYT19981114.0158 0 0 1212
310 NYT19981127.0178 0 7 1305
310 NYT19981130.0310 0 1 973
310 NYT19981209.0050 0 0 1583
310 NYT19981209.0051 0 0 1583
310 NYT19981210.0151 0 18 575
310 NYT19981220.0057 1 9 757
310 NYT19981220.0058 1 9 757
310 NYT19981220.0059 1 9 757
310 NYT19981226.0185 0 8 2052
310 NYT19981227.0045 0 6 1283
310 NYT19990102.0089 0 10 2255
310 NYT19990102.0176 0 10 2216
310 NYT19990104.0286 0 5 2793
310 NYT19990106.0183 0 6 261
310 NYT19990109.0097 0 8 737
310 NYT19990109.0225 0 8 737
310 NYT19990115.0369 0 0 1295
310 NYT19990118.0033 0 5 591
310 NYT19990118.0264 0 7 1942
310 NYT19990125.0146 0 5 510
310 NYT19990127.0208 0 3 398
310 NYT19990128.0332 0 7 925
310 NYT19990129.0452 0 9 830
310 NYT19990130.0046 0 8 993
310 NYT19990130.0047 0 8 993
310 NYT19990201.0159 0 8 993
310 NYT19990201.0191 0 1 860
310 NYT19990215.0197 0 7 645
310 NYT19990218.0305 0 11 1004
310 NYT19990219.0172 0 7 446
310 NYT19990222.0145 0 8 454
310 NYT19990222.0464 0 5 806
310 NYT19990224.0079 0 1 378
310 NYT19990224.0080 0 1 378
310 NYT19990224.0424 0 1 293
310 NYT19990227.0111 0 7 1121
310 NYT19990228.0180 0 8 616
310 NYT19990305.0376 0 10 2568
310 NYT19990305.0412 0 10 3849
310 NYT19990308.0259 0 8 1336
310 NYT19990309.0337 0 1 466
310 NYT19990311.0172 0 7 684
310 NYT19990311.0358 0 8 719
310 NYT19990311.0409 0 7 953
310 NYT19990313.0207 0 6 842
310 NYT19990316.0096 0 7 926
310 NYT19990317.0165 0 1 1057
310 NYT19990318.0158 0 10 595
310 NYT19990323.0202 0 8 817
310 NYT19990323.0206 0 0 491
310 NYT19990330.0060 0 7 431
310 NYT19990331.0214 0 6 1222
310 NYT19990401.0099 0 23 677
310 NYT19990401.0410 0 10 1093
310 NYT19990403.0085 0 7 943
310 NYT19990405.0050 0 10 642
310 NYT19990405.0085 0 10 642
310 NYT19990405.0532 0 7 957
310 NYT19990406.0235 0 0 1519
310 NYT19990408.0089 0 16 679
310 NYT19990414.0115 0 6 718
310 NYT19990417.0059 0 7 825
310 NYT19990419.0092 0 7 825
310 NYT19990419.0093 0 7 825
310 NYT19990420.0083 0 10 819
310 NYT19990420.0213 0 10 819
310 NYT19990420.0227 0 10 819
310 NYT19990423.0219 0 1 41
310 NYT19990423.0224 0 1 41
310 NYT19990427.0416 0 11 1780
310 NYT19990503.0188 0 12 1299
310 NYT19990505.0044 0 0 615
310 NYT19990506.0133 0 9 974
310 NYT19990510.0262 0 11 1260
310 NYT19990514.0389 0 9 523
310 NYT19990524.0133 0 0 1609
310 NYT19990524.0143 0 0 1609
310 NYT19990524.0268 0 0 1942
310 NYT19990524.0270 0 0 1942
310 NYT19990524.0272 0 0 1942
310 NYT19990524.0289 1 1 409
310 NYT19990524.0294 1 1 409
310 NYT19990524.0338 1 7 852
310 NYT19990602.0160 0 8 1253
310 NYT19990605.0009 0 10 783
310 NYT19990605.0018 0 10 783
310 NYT19990605.0025 0 10 799
310 NYT19990607.0266 0 5 632
310 NYT19990607.0393 0 1 511
310 NYT19990607.0398 0 6 717
310 NYT19990607.0495 0 10 526
310 NYT19990610.0134 0 23 648
310 NYT19990617.0336 0 9 1080
310 NYT19990619.0063 0 1 1394
310 NYT19990619.0065 0 1 1394
310 NYT19990622.0040 0 6 468
310 NYT19990624.0133 0 5 669
310 NYT19990624.0208 0 0 946
310 NYT19990625.0075 0 0 960
310 NYT19990626.0143 0 8 475
310 NYT19990628.0067 1 0 633
310 NYT19990628.0080 1 0 633
310 NYT19990629.0141 0 10 758
310 NYT19990630.0091 1 1 635
310 NYT19990702.0224 0 8 895
310 NYT19990702.0386 0 8 895
310 NYT19990714.0259 0 9 1541
310 NYT19990715.0520 0 9 1702
310 NYT19990715.0521 0 9 1702
310 NYT19990719.0243 0 4 1547
310 NYT19990719.0356 0 0 705
310 NYT19990721.0021 0 1 138
310 NYT19990721.0156 0 6 1618
310 NYT19990721.0217 0 8 1001
310 NYT19990722.0075 0 0 2079
310 NYT19990722.0078 0 0 2079
310 NYT19990723.0319 1 10 1109
310 NYT19990723.0389 1 10 1109
310 NYT19990726.0026 0 4 1303
310 NYT19990726.0388 0 8 773
310 NYT19990727.0017 0 8 773
310 NYT19990728.0230 0 13 1411
310 NYT19990729.0065 0 1 671
310 NYT19990729.0097 0 7 968
310 NYT19990729.0104 0 24 691
310 NYT19990730.0041 0 1 1751
310 NYT19990731.0136 0 0 1578
310 NYT19990803.0314 0 9 361
310 NYT19990805.0306 0 8 582
310 NYT19990805.0316 0 8 582
310 NYT19990805.0436 0 9 796
310 NYT19990809.0225 0 8 1774
310 NYT19990811.0057 0 0 384
310 NYT19990813.0129 0 8 1181
310 NYT19990818.0182 0 10 2096
310 NYT19990819.0252 0 7 1924
310 NYT19990819.0398 0 11 1256
310 NYT19990820.0177 0 10 808
310 NYT19990821.0025 0 7 820
310 NYT19990821.0112 0 4 2646
310 NYT19990821.0115 0 1 1341
310 NYT19990821.0116 0 1 1341
310 NYT19990823.0099 0 4 3095
310 NYT19990823.0100 0 4 3095
310 NYT19990827.0107 0 6 576
310 NYT19990830.0166 0 10 784
310 NYT19990831.0115 0 10 467
310 NYT19990901.0364 0 10 1096
310 NYT19990901.0367 0 1 1128
310 NYT19990903.0220 0 17 2188
310 NYT19990904.0203 0 9 548
310 NYT19990906.0268 0 10 5252
310 NYT19990907.0397 0 7 601
310 NYT19990908.0104 0 6 950
310 NYT19990913.0385 0 11 1131
310 NYT19990913.0386 0 11 1131
310 NYT19990914.0289 0 0 1603
310 NYT19990914.0303 0 0 1616
310 NYT19990916.0218 0 0 1864
310 NYT19990922.0078 1 0 645
310 NYT19990924.0333 0 8 866
310 NYT19990927.0296 0 7 483
310 NYT19991001.0272 0 16 1007
310 NYT19991003.0408 1 6 1133
310 NYT19991003.0450 1 1 653
310 NYT19991003.0452 1 6 1133
310 NYT19991003.0719 0 9 554
310 NYT19991003.0793 0 1 1893
310 NYT19991007.0077 0 6 816
310 NYT19991010.0206 0 8 339
310 NYT19991018.0256 0 11 1025
310 NYT19991018.0520 0 5 260
310 NYT19991019.0096 0 0 1906
310 NYT19991019.0097 0 0 1906
310 NYT19991019.0391 0 7 237
310 NYT19991020.0478 0 9 924
310 NYT19991025.0233 1 1 1233
310 NYT19991025.0270 1 1 1539
310 NYT19991025.0333 1 6 1052
310 NYT19991026.0035 0 1 1884
310 NYT19991026.0317 0 12 3561
310 NYT19991026.0378 0 6 1342
310 NYT19991028.0175 0 1 767
310 NYT19991028.0187 0 1 767
310 NYT19991028.0227 0 1 767
310 NYT19991028.0300 0 0 428
310 NYT19991028.0354 0 10 832
310 NYT19991102.0069 1 0 748
310 NYT19991104.0281 0 0 852
310 NYT19991110.0503 0 9 698
310 NYT19991123.0121 0 8 1205
310 NYT19991123.0144 0 8 1205
310 NYT19991124.0274 0 5 1335
310 NYT19991126.0109 0 8 1489
310 NYT19991129.0241 0 1 1430
310 NYT19991129.0426 0 9 787
310 NYT19991129.0447 0 9 946
310 NYT19991130.0012 0 9 945
310 NYT19991201.0065 0 0 2475
310 NYT19991201.0068 0 0 2475
310 NYT19991206.0148 0 4 971
310 NYT19991207.0325 0 8 1102
310 NYT19991213.0212 0 12 1168
310 NYT19991213.0270 1 32 1326
310 NYT19991214.0259 0 6 703
310 NYT19991222.0262 0 6 860
310 NYT19991227.0212 0 5 682
310 NYT19991228.0115 0 8 12
310 NYT19991228.0122 0 8 12
310 NYT20000103.0262 0 10 1049
310 NYT20000105.0124 0 8 12
310 NYT20000105.0126 0 8 12
310 NYT20000105.0224 0 8 1248
310 NYT20000107.0218 1 6 1263
310 NYT20000107.0380 0 1 1249
310 NYT20000108.0009 0 8 849
310 NYT20000121.0204 0 0 1073
310 NYT20000124.0051 0 7 903
310 NYT20000126.0203 0 11 705
310 NYT20000128.0385 0 1 1101
310 NYT20000129.0006 0 6 317
310 NYT20000129.0115 0 1 1104
310 NYT20000202.0197 0 8 815
310 NYT20000203.0075 1 9 615
310 NYT20000204.0368 0 7 1150
310 NYT20000204.0382 0 7 1151
310 NYT20000206.0075 0 7 913
310 NYT20000206.0210 0 9 817
310 NYT20000211.0368 0 10 579
310 NYT20000213.0023 0 6 886
310 NYT20000213.0087 0 6 886
310 NYT20000214.0130 0 4 1091
310 NYT20000216.0077 0 6 886
310 NYT20000217.0422 0 6 584
310 NYT20000218.0430 0 6 337
310 NYT20000223.0237 0 6 781
310 NYT20000224.0139 1 6 765
310 NYT20000226.0231 0 4 786
310 NYT20000228.0333 0 1 326
310 NYT20000228.0360 0 1 326
310 NYT20000228.0373 0 1 326
310 NYT20000228.0417 0 1 326
310 NYT20000229.0429 0 7 1652
310 NYT20000229.0440 0 7 1644
310 NYT20000302.0001 0 9 973
310 NYT20000304.0062 0 1 1669
310 NYT20000304.0113 0 1 710
310 NYT20000305.0091 0 1 2015
310 NYT20000306.0096 0 0 1554
310 NYT20000306.0097 0 0 1554
310 NYT20000307.0006 0 1 2038
310 NYT20000307.0130 0 6 542
310 NYT20000309.0467 0 11 682
310 NYT20000313.0224 0 1 1135
310 NYT20000314.0012 0 1 1647
310 NYT20000323.0169 0 0 2205
310 NYT20000323.0174 0 0 2205
310 NYT20000328.0129 1 1 405
310 NYT20000328.0130 1 6 1651
310 NYT20000328.0131 1 7 603
310 NYT20000328.0132 1 7 502
310 NYT20000328.0133 0 5 338
310 NYT20000329.0195 0 7 1298
310 NYT20000330.0058 0 1 2207
310 NYT20000403.0342 0 10 985
310 NYT20000404.0116 0 7 438
310 NYT20000410.0160 0 1 1294
310 NYT20000410.0175 0 8 814
310 NYT20000411.0074 0 2 1109
310 NYT20000411.0075 0 2 1109
310 NYT20000411.0078 0 2 1109
310 NYT20000411.0079 0 2 1109
310 NYT20000411.0082 0 2 1109
310 NYT20000411.0083 0 2 1109
310 NYT20000418.0086 0 0 223
310 NYT20000418.0088 0 0 1503
310 NYT20000419.0204 0 0 1627
310 NYT20000419.0205 0 0 1627
310 NYT20000419.0268 0 8 539
310 NYT20000421.0381 0 9 546
310 NYT20000426.0194 0 7 1040
310 NYT20000501.0284 1 7 654
310 NYT20000503.0455 0 10 1807
310 NYT20000503.0457 0 7 4239
310 NYT20000503.0464 0 10 1809
310 NYT20000513.0001 1 10 533
310 NYT20000520.0109 0 0 2720
310 NYT20000520.0156 0 0 2481
310 NYT20000520.0160 0 0 2295
310 NYT20000522.0439 0 8 574
310 NYT20000524.0221 0 6 478
310 NYT20000524.0481 0 10 726
310 NYT20000527.0086 0 8 713
310 NYT20000527.0112 0 0 2056
310 NYT20000529.0065 0 0 1914
310 NYT20000529.0109 0 8 1066
310 NYT20000529.0120 1 7 1053
310 NYT20000529.0177 0 0 1935
310 NYT20000530.0055 0 8 1013
310 NYT20000530.0103 0 5 1571
310 NYT20000531.0144 0 6 1890
310 NYT20000602.0065 1 7 1053
310 NYT20000607.0300 0 8 996
310 NYT20000608.0042 0 0 773
310 NYT20000608.0055 0 0 773
310 NYT20000608.0112 0 0 773
310 NYT20000610.0181 0 9 1117
310 NYT20000612.0138 0 6 2059
310 NYT20000612.0240 0 1 1143
310 NYT20000612.0669 0 0 2653
310 NYT20000612.1147 0 7 949
310 NYT20000627.0050 0 6 718
310 NYT20000627.0168 0 0 1467
310 NYT20000629.0239 0 0 2879
310 NYT20000630.0019 0 1 491
310 NYT20000630.0194 0 0 1495
310 NYT20000630.0245 0 0 3125
310 NYT20000701.0095 0 0 3108
310 NYT20000701.0136 0 0 1265
310 NYT20000701.0155 0 0 3369
310 NYT20000703.0407 0 6 759
310 NYT20000705.0087 0 5 1819
310 NYT20000707.0389 0 0 2246
310 NYT20000709.0064 0 4 922
310 NYT20000712.0030 0 9 925
310 NYT20000712.0085 0 0 2387
310 NYT20000712.0120 0 4 922
