QueryNum DocId Rel TitleLen BodyLen 
6 encep2817_12_000078 0 1 768
6 encep2817_12_000082 0 4 2584
6 encep2817_12_000104 0 2 594
6 encep2817_12_000110 0 1 2035
6 encep2817_12_000116 0 4 1428
6 every2870_12_004900 2 11 2546
6 famil2899_12_000514 0 5 674
6 jfpon3369_12_001143 0 10 3979
6 lungc1312_12_000204 2 4 1185
6 mayoc3579_12_001922 2 5 1589
6 mayoc3579_12_015759 0 5 1396
6 medis3653_12_000668 1 10 1601
6 medis3653_12_000675 1 10 1601
6 mendo3672_12_001224 0 4 904
6 my.cl1373_12_000312 0 1 2030
6 nhslo1393_12_013211 0 4 951
6 nhslo1393_12_013220 0 4 1275
6 nhslo1393_12_013223 0 5 4826
6 nhslo1393_12_013225 0 4 1317
6 nhslo1393_12_013227 0 5 4784
6 nhslo1393_12_014859 0 4 796
6 nhslo3844_12_006805 0 4 910
6 nhslo3844_12_006807 0 4 952
6 nhslo3844_12_006817 0 4 1276
6 nhslo3844_12_006820 0 5 4827
6 nhslo3844_12_006822 0 4 1318
6 nhslo3844_12_006824 0 5 4785
6 nhslo3844_12_015762 0 4 797
6 nhslo3844_12_016118 0 4 910
6 nhslo3844_12_016120 0 4 952
6 nhslo3844_12_016130 0 4 1276
6 nhslo3844_12_016133 0 5 4827
6 nhslo3844_12_016135 0 4 1318
6 nhslo3844_12_016137 0 5 4785
6 nlm.n3868_12_000812 2 3 981
6 nlm.n3868_12_001074 2 5 1187
6 pathg3984_12_000720 0 1 2749
6 ptsd.1506_12_000905 0 7 806
6 ratba4202_12_000298 0 8 12409
6 ratba4202_12_000626 0 5 4931
6 senio1563_12_000204 0 3 1185
6 senio1563_12_000206 0 5 322
6 senio1563_12_000415 0 2 866
6 senio1563_12_001723 0 5 332
6 siume4425_12_000133 0 6 845
6 skinc4437_12_000714 0 5 194094
6 speec4537_12_000055 0 14 4097
6 speec4537_12_000079 0 1 1406
6 speec4537_12_000082 0 14 4097
6 speec4537_12_000095 0 3 7089
6 speec4537_12_000127 0 1 1406
6 speec4537_12_000128 0 3 7089
6 speec4537_12_000215 0 14 4097
6 speec4537_12_000242 0 14 4097
6 speec4537_12_000255 0 3 7089
6 speec4537_12_000289 0 3 7089
6 speec4537_12_000364 0 5 4338
6 speec4537_12_000366 0 5 4325
6 speec4537_12_000410 0 5 4338
6 speec4537_12_000412 0 5 4325
6 stop-4571_12_000016 1 2 20734
6 tbdhu4612_12_001120 0 10 1392
6 tbdhu4612_12_001612 0 10 1392
6 total4684_12_000933 1 12 630
6 uptod4830_12_045790 0 10 2167
6 uptod4830_12_045791 0 5 1254
6 uptod4830_12_045852 0 10 2167
6 uptod4830_12_045861 0 10 2167
6 uptod4830_12_045909 0 10 2114
6 uptod4830_12_045947 0 10 2167
6 uptod4830_12_045983 0 5 1254
6 uptod4830_12_046045 0 5 1254
6 uptod4830_12_064786 0 5 1254
6 utoro4865_12_000483 0 9 32813
6 utoro4865_12_001711 0 13 32215
6 vasec4878_12_000083 0 3 1536
6 vasec4878_12_000158 0 3 3186
6 vhl.o4897_12_000077 0 6 773
6 vhl.o4897_12_000090 0 2 805
6 vhl.o4897_12_000144 0 7 1435
6 vhl.o4897_12_000487 0 4 591
6 vhl.o4897_12_000686 0 13 960
6 vhl.o4897_12_000690 0 4 2299
6 virtu4909_12_001268 2 2 670
6 virtu4909_12_001303 0 1 864
6 virtu4913_12_000320 0 17 614
6 virtu4913_12_000775 0 8 571
6 vital4916_12_000194 0 8 472
6 voice4922_12_000114 0 7 252
6 web.m1669_12_002813 0 3 3322
6 webmd4945_12_000346 0 8 1728
6 webmd4945_12_000818 2 9 2004
6 webmd4945_12_001996 2 11 2319
6 webmd4945_12_002145 0 13 4282
6 webmd4945_12_002153 0 13 4292
6 webmd4945_12_002687 1 8 2102
6 wiki.0842_12_001455 1 2 2578
6 winds4965_12_000031 0 1 455
6 yoga.5055_12_000005 0 4 497
6 yoga.5055_12_000041 0 4 497
7 acne.0907_12_000218 0 5 1222
7 acne.0907_12_000274 0 4 433
7 aids.0922_12_000376 0 7 1102
7 altme0929_12_000780 0 5 1284
7 attra0843_12_000070 0 23 846
7 attra0843_12_000460 0 16 1156
7 attra0843_12_000847 0 19 1102
7 attra0843_12_001223 0 14 1020
7 attra0843_12_001226 0 14 1191
7 attra0843_12_001302 0 18 973
7 attra0843_12_001408 0 16 591
7 blog.0976_12_000001 1 15 5347
7 blog.0976_12_000002 0 18 3060
7 blog.0976_12_000015 0 18 4588
7 blog.0976_12_000191 0 13 806
7 blog.0976_12_000318 0 13 638
7 clini0836_12_023654 0 15 1233
7 clini0836_12_062454 0 26 4400
7 clini0836_12_089944 0 21 1267
7 derma1075_12_000048 0 1 411
7 derma1075_12_000095 0 1 411
7 derma1075_12_000202 0 1 847
7 derma1075_12_001244 0 1 413
7 empow2815_12_000240 0 4 1331
7 every2870_12_000559 0 10 1069
7 every2870_12_005760 0 8 1173
7 famil2899_12_000802 0 4 1215
7 fromy1190_12_000028 0 12 1247
7 fromy1190_12_000283 0 10 1306
7 fromy1190_12_000389 0 11 1042
7 fromy1190_12_000522 0 10 606
7 fromy1190_12_000568 0 11 592
7 fromy1190_12_000625 0 10 547
7 fromy1190_12_000637 0 6 1124
7 fromy1190_12_000640 0 7 481
7 fromy1190_12_000643 0 10 817
7 fromy1190_12_000655 0 11 2004
7 fromy1190_12_000754 0 9 768
7 fromy1190_12_000849 0 6 484
7 fromy1190_12_000923 0 9 645
7 fromy1190_12_000983 0 6 974
7 fromy1190_12_001002 0 5 897
7 fromy1190_12_001037 0 7 1490
7 fromy1190_12_001069 0 7 1132
7 fromy1190_12_001143 0 6 894
7 fromy1190_12_001365 0 7 1530
7 fromy1190_12_001598 0 7 1332
7 fromy1190_12_001649 0 9 1383
7 fromy1190_12_001746 0 10 1701
7 fromy1190_12_001749 0 9 893
7 fromy1190_12_001796 0 7 2694
7 fromy1190_12_002043 0 8 1049
7 fromy1190_12_002313 0 6 2293
7 fromy1190_12_002327 0 8 2051
7 fromy1190_12_002372 1 11 1843
7 fromy1190_12_002387 0 6 766
7 fromy1190_12_002410 0 9 1244
7 hepat1230_12_000211 0 8 1019
7 hepat1230_12_000212 0 8 881
7 jfpon3369_12_000314 0 4 1523
7 jfpon3369_12_001111 0 8 1505
7 mayoc3579_12_016586 0 4 1306
7 nhslo1393_12_007214 0 4 685
7 nhslo1393_12_007215 0 4 828
7 nhslo1393_12_007216 0 4 642
7 nhslo1393_12_007217 0 4 870
7 nhslo1393_12_007222 0 4 684
7 nhslo1393_12_007224 0 4 941
7 nhslo1393_12_007225 0 4 983
7 nlm.n3868_12_001917 0 2 731
7 patie3992_12_000581 0 2 776
7 patie3992_12_000879 0 2 771
7 psori4158_12_000062 0 6 535
7 rosac4281_12_000495 0 6 1239
7 rosac4281_12_000507 0 6 1117
7 rosac4281_12_000510 0 3 2469
7 rosac4281_12_000517 0 7 1586
7 rosac4281_12_000525 0 4 1531
7 rosac4281_12_000533 0 5 469
7 rosac4281_12_000538 0 5 469
7 rosac4281_12_000544 0 5 467
7 rosac4281_12_000546 0 5 469
7 rosac4281_12_000556 0 5 469
7 rosac4281_12_000575 0 5 469
7 rosac4281_12_000581 0 5 469
7 schiz1549_12_000041 0 5 935
7 skinc4434_12_000504 0 11 139
7 skinc4434_12_000823 0 11 1248
7 skinc4434_12_000896 0 8 1342
7 skinc4434_12_001497 0 12 141
7 skinc4434_12_001560 0 16 149
7 skinc4434_12_001634 0 13 1325
7 skinc4434_12_001718 0 9 1386
7 skinc4434_12_002080 0 19 299
7 skinc4435_12_000021 0 8 746
7 skinc4435_12_000051 0 6 800
7 skinc4435_12_000067 0 8 713
7 skinc4435_12_000138 0 6 659
7 skinc4435_12_000141 0 5 673
7 skinc4435_12_000173 0 6 663
7 skinc4435_12_000265 0 7 790
7 skinc4435_12_000273 0 8 1105
7 skinc4435_12_000364 0 6 732
7 skinc4435_12_000441 0 16 1001
7 skinc4435_12_000465 0 8 789
7 skinc4435_12_000493 0 9 790
7 skinc4437_12_000098 0 2 360
7 skinc4437_12_000234 0 2 1205
7 skinc4437_12_000298 0 6 2257
7 skinc4437_12_000421 0 2 360
7 skinc4437_12_000424 0 2 1205
7 skinc4437_12_000440 0 6 2257
7 skinc4437_12_000825 0 3 2699
7 skinc4437_12_002611 0 4 556
7 skinc4437_12_002701 0 4 556
7 uptod4830_12_019449 0 6 1733
7 uptod4830_12_019460 0 6 1733
7 uptod4830_12_019492 0 6 1733
7 uptod4830_12_019510 0 6 1733
7 uptod4830_12_019533 0 6 1733
7 uptod4830_12_019536 0 3 3410
7 uptod4830_12_019538 0 6 1733
7 uptod4830_12_019602 0 6 1733
7 uptod4830_12_019630 0 3 3410
7 uptod4830_12_019636 0 6 1733
7 uptod4830_12_019642 0 6 1733
7 uptod4830_12_019693 0 6 1733
7 uptod4830_12_019756 0 3 3410
7 uptod4830_12_019779 0 3 3410
7 uptod4830_12_019800 0 3 3410
7 uptod4830_12_019817 0 6 1733
7 uptod4830_12_041781 0 8 2954
7 uptod4830_12_053537 0 1 405
7 visio1658_12_000038 0 5 722
7 visio1658_12_000203 0 6 672
7 visio1658_12_000358 0 7 791
7 vital4916_12_000044 0 10 634
7 vital4916_12_000046 0 8 793
7 vital4916_12_000047 0 8 505
7 vital4916_12_000048 0 9 651
7 vital4916_12_000050 0 11 1045
7 vital4916_12_000051 0 8 513
7 vital4916_12_000053 0 12 471
7 vital4916_12_000055 0 8 658
7 webmd4945_12_000963 0 7 2208
7 wiki.0842_12_000092 0 3 205
7 wiki.0842_12_008795 0 2 1825
8 ahaf.1843_12_000023 0 34 838
8 allab1866_12_000011 1 11 927
8 allab1866_12_000047 1 9 722
8 allab1866_12_000085 1 9 968
8 allab1866_12_000087 1 10 968
8 allab1866_12_000101 1 10 726
8 allab1866_12_000128 1 9 588
8 allab1866_12_000205 0 8 564
8 allab1866_12_000210 0 10 580
8 allab1866_12_000235 0 9 537
8 allab1866_12_000244 1 7 771
8 allab1866_12_000249 1 11 1174
8 allab1866_12_000369 0 9 568
8 allin1875_12_000067 1 16 1546
8 alzhe0932_12_000519 0 8 438
8 empow2815_12_000651 2 4 1341
8 eyere2883_12_000118 2 4 2367
8 freev2965_12_000028 0 3 411
8 freev2965_12_000156 1 2 473
8 freev2965_12_000161 0 2 511
8 freev2965_12_000185 0 2 397
8 ghr.n0840_12_015626 0 5 412
8 healt3117_12_001725 0 4 783
8 mayoc3579_12_002289 1 6 1272
8 mayoc3579_12_010551 0 5 1075
8 mayoc3579_12_010555 0 5 1133
8 metho3694_12_001745 0 10 953
8 nei.n3817_12_000485 0 10 6330
8 nei.n3817_12_000510 2 6 3191
8 netce3826_12_001628 1 4 6726
8 nhslo1393_12_002149 0 4 753
8 nhslo1393_12_002152 0 4 711
8 nhslo1393_12_002157 0 5 3631
8 nhslo1393_12_002160 0 5 3589
8 nhslo1393_12_004202 1 5 4475
8 nhslo1393_12_004206 1 5 4433
8 nhslo1393_12_015140 1 5 4475
8 nhslo1393_12_015144 1 5 4433
8 nhslo3844_12_003301 2 5 3839
8 nhslo3844_12_010262 0 5 3099
8 nhslo3844_12_010266 0 5 3057
8 nhslo3844_12_011337 1 5 4476
8 nhslo3844_12_011341 1 5 4434
8 nlm.n3868_12_001975 0 3 827
8 pedia4004_12_000091 1 11 6587
8 pedia4004_12_000274 1 14 1804
8 pedia4004_12_000609 0 20 1424
8 pedia4004_12_000610 0 14 1475
8 pedia4004_12_001057 1 19 1755
8 seewi4367_12_000003 1 5 1387
8 seewi4367_12_000008 2 11 2126
8 seewi4367_12_000016 0 5 817
8 senio1563_12_000269 2 6 478
8 senio1563_12_001959 1 4 402
8 surge1607_12_000027 2 4 565
8 total4684_12_000236 0 11 1255
8 virtu4909_12_000078 0 2 203
8 virtu4909_12_000214 0 2 944
8 virtu4909_12_000366 0 2 885
8 virtu4909_12_000368 0 2 590
8 virtu4913_12_000456 0 6 1057
8 visio1658_12_000021 0 4 395
8 visio1658_12_000052 0 6 668
8 visio1658_12_000081 0 6 698
8 visio1658_12_000138 0 6 465
8 visio1658_12_000172 0 8 460
8 visio1658_12_000192 0 4 364
8 visio1658_12_000211 2 4 955
8 visio1658_12_000305 0 8 1072
8 visio1658_12_000368 0 8 1072
8 visio1658_12_000397 0 6 2424
8 visio1658_12_000412 0 6 1137
8 visio1658_12_000426 0 6 462
8 visio1658_12_000471 0 6 787
8 visio1658_12_000533 0 6 420
8 visio1658_12_000565 0 6 377
8 visio1658_12_000568 0 4 478
8 waent4931_12_000166 0 9 1310
8 wiki.0842_12_002471 0 2 3024
8 wiki.0842_12_002472 0 3 6371
8 wiki.0842_12_009775 0 6 6405
8 wiki.0842_12_010467 0 3 2611
8 wikis0855_12_000392 0 4 392
9 aller0926_12_000005 2 6 836
9 aller0926_12_000006 1 5 655
9 aller0926_12_000007 1 5 692
9 aller0926_12_000062 2 6 836
9 aller0926_12_000093 2 2 263
9 aller0926_12_000138 0 4 538
9 aller0926_12_000139 0 5 508
9 aller0926_12_000235 1 5 519
9 aller0926_12_000411 0 5 10081
9 aller1871_12_000640 0 1 372862
9 asthm0952_12_000028 1 11 1063
9 baby-2032_12_000232 0 13 2299
9 bestb0834_12_000376 2 12 1833
9 cance0998_12_000001 0 9 760
9 chkd.2351_12_001811 2 13 457
9 clini0836_12_051877 1 21 1020
9 clini0836_12_052038 1 26 5678
9 clini0836_12_052595 1 21 1561
9 clini0836_12_058714 1 20 1551
9 clini0836_12_058799 1 19 427
9 clini0836_12_066644 1 20 868
9 clini0836_12_069530 1 21 1501
9 clini0836_12_079226 1 36 4222
9 clini0836_12_104477 1 30 1052
9 cmeco2398_12_000147 2 1 2530
9 daily0837_12_001374 1 6 776
9 daily0837_12_001621 1 12 9903
9 daily0837_12_001945 1 15 762
9 daily0837_12_002235 1 6 699
9 daily0837_12_006659 1 8 683
9 daily0837_12_008422 1 7 702
9 daily0837_12_010433 1 9 689
9 daily0837_12_010483 1 9 1641
9 daily0837_12_010984 1 9 708
9 daily0837_12_017329 1 6 851
9 daily0837_12_017335 1 7 1636
9 daily0837_12_017756 0 19 636
9 daily0837_12_019609 1 8 701
9 daily0837_12_020238 1 8 671
9 daily0837_12_020742 1 7 697
9 daily0837_12_021704 1 8 699
9 daily0837_12_022790 1 9 765
9 daily0837_12_023556 1 7 746
9 daily0837_12_026386 1 15 756
9 daily0837_12_029219 1 9 686
9 daily0837_12_030715 1 6 674
9 daily0837_12_030968 1 8 683
9 daily0837_12_032719 1 7 1576
9 daily0837_12_032815 1 10 714
9 daily0837_12_036897 1 8 788
9 daily0837_12_040697 0 19 627
9 first1181_12_000036 1 5 2000
9 fromy1190_12_001155 2 6 881
9 healt3132_12_001486 0 1 577974
9 mayoc3579_12_016779 1 5 968
9 mayoc3579_12_016780 0 9 994
9 mayoc3579_12_016781 2 4 994
9 my.cl1373_12_000592 1 8 2156
9 nhslo1393_12_001859 2 5 4550
9 nhslo1393_12_001863 2 5 4508
9 nhslo3844_12_006654 0 5 3334
9 nhslo3844_12_006657 0 5 3292
9 nhslo3844_12_010842 1 5 2457
9 nhslo3844_12_010846 1 5 2415
9 nhslo3844_12_016091 2 4 1332
9 nhslo3844_12_016102 2 5 4397
9 nhslo3844_12_016106 2 5 4355
9 oncol3930_12_000003 0 9 760
9 patie3988_12_000795 0 7 1004
9 patie3988_12_000860 0 7 919
9 patie3988_12_000932 0 8 923
9 redho4231_12_000201 1 4 848
9 redho4231_12_000251 1 4 777
9 redho4231_12_000823 1 4 857
9 redho4231_12_001350 2 2 1214
9 skinc4437_12_000521 0 2 5877
9 skinc4437_12_000585 0 4 860
9 skinc4437_12_000588 0 4 860
9 skinc4437_12_000714 0 5 194094
9 skinc4437_12_000932 0 4 271056
9 skinc4437_12_001208 0 8 1312
9 skinc4437_12_001526 1 3 2333
9 skinc4437_12_001556 1 3 3424
9 skinc4437_12_001664 1 3 3994
9 skinc4437_12_001808 0 2 2318
9 skinc4437_12_001903 0 6 365734
9 skinc4437_12_002213 0 5 256774
9 skinc4437_12_002414 0 6 7062
9 skinc4437_12_003248 0 2 2318
9 skinc4437_12_003424 0 2 2318
9 visio1658_12_000038 1 5 722
9 visio1658_12_000039 2 10 778
9 visio1658_12_000048 2 8 742
9 visio1658_12_000056 1 7 743
9 visio1658_12_000058 2 6 629
9 visio1658_12_000060 2 7 934
9 visio1658_12_000061 1 7 918
9 visio1658_12_000069 1 6 556
9 visio1658_12_000084 1 6 788
9 visio1658_12_000091 1 5 1416
9 visio1658_12_000099 1 5 1313
9 visio1658_12_000103 1 5 1568
9 visio1658_12_000106 1 5 1501
9 visio1658_12_000108 1 5 1129
9 visio1658_12_000253 0 13 576
9 visio1658_12_000265 0 8 1823
9 visio1658_12_000278 0 11 622
9 visio1658_12_000341 1 10 1069
9 visio1658_12_000371 0 8 1823
9 visio1658_12_000397 0 6 2424
9 visio1658_12_000432 2 7 838
9 visio1658_12_000442 0 5 322
9 visio1658_12_000460 0 4 354
9 visio1658_12_000556 1 5 314
9 visio1658_12_000606 2 6 377
9 yourh5013_12_004163 1 3 417
9 yourh5013_12_004209 1 4 301
9 yourh5013_12_023007 1 4 299
9 yourh5013_12_023056 1 3 394
9 yourh5013_12_184723 1 3 416
9 yourh5013_12_184862 1 4 299
9 yourh5013_12_262372 1 4 300
9 yourh5013_12_262785 1 3 395
9 yourh5013_12_263120 1 4 300
9 yourh5013_12_263589 1 4 300
10 acne.0907_12_000261 0 6 1406
10 aller0926_12_000198 0 7 438
10 aller0926_12_000275 0 7 447
10 aller0926_12_000410 0 7 445
10 aswee0953_12_000916 0 7 1205
10 attra0843_12_000527 0 13 1537
10 austr2019_12_001627 0 9 2116
10 babyc2037_12_000654 0 8 2480
10 chkd.2351_12_001625 0 15 1003
10 clini0836_12_015895 0 15 848
10 clini0836_12_052367 0 14 1101
10 clini0836_12_104076 0 13 614
10 cyber2490_12_000184 0 2 4067
10 daily0837_12_036288 0 17 567
10 derma2523_12_001869 0 5 2068
10 en.di1144_12_000805 0 9 315
10 en.di1144_12_000841 0 6 390
10 every2870_12_003770 0 12 546
10 every2870_12_003777 0 10 682
10 first1181_12_000006 0 8 452
10 first1181_12_000033 0 5 2448
10 first1181_12_000034 0 5 2218
10 first1181_12_000035 0 5 1998
10 first1181_12_000059 0 15 577
10 first1181_12_000073 0 19 581
10 first1181_12_000175 0 9 1159
10 first1181_12_000176 0 15 560
10 first1181_12_000180 0 12 453
10 first1181_12_000188 0 18 558
10 first1181_12_000189 0 12 517
10 first1181_12_000194 0 14 493
10 first1181_12_000197 0 14 832
10 first1181_12_000200 0 9 1373
10 first1181_12_000398 0 14 616
10 first1181_12_000399 0 14 567
10 first1181_12_000404 0 17 608
10 first1181_12_000421 0 15 519
10 first1181_12_000436 0 5 825
10 first1181_12_000443 0 3 719
10 first1181_12_000448 0 9 1188
10 first1181_12_000449 0 5 825
10 first1181_12_000604 0 8 425
10 first1181_12_000607 0 10 479
10 first1181_12_000691 0 8 409
10 first1181_12_000782 0 11 646
10 first1181_12_000829 0 14 625
10 guide3049_12_002853 0 10 5140
10 guide3049_12_002876 0 10 5140
10 healt3090_12_001245 0 7 1553
10 healt3117_12_000276 0 9 324
10 iemil3241_12_000030 0 10 1724
10 maace3540_12_001636 0 6 1804
10 medis3652_12_000011 0 1 10845
10 medis3652_12_000029 0 1 10847
10 medis3652_12_000041 0 1 25252
10 medis3652_12_000052 0 1 25272
10 medis3652_12_000066 0 1 10853
10 medis3652_12_000078 0 1 25260
10 mendo3672_12_000391 0 2 1324
10 mendo3672_12_000459 0 2 1179
10 mendo3672_12_000487 0 3 853
10 ms.ab1371_12_000392 0 4 906
10 nhslo1393_12_012258 0 4 920
10 nhslo1393_12_012487 0 5 923
10 nhslo1393_12_012557 0 5 965
10 nhslo1393_12_014428 0 5 923
10 nhslo1393_12_014590 0 5 965
10 nhslo3844_12_010669 0 4 948
10 nhslo3844_12_013897 0 4 921
10 nhslo3844_12_013900 0 4 963
10 nhslo3844_12_014049 0 5 924
10 nhslo3844_12_014165 0 5 966
10 pathg3984_12_000270 0 8 129893
10 pathg3984_12_000284 1 7 34096
10 pathg3984_12_000497 1 2 19880
10 patho3986_12_001019 1 3 12954
10 pedia1457_12_000853 0 5 1050
10 pedia1457_12_001220 0 2 1314
10 pedia1457_12_001258 0 2 490
10 pedia1457_12_001259 0 5 391
10 pedia4004_12_000992 0 23 1298
10 pedia4004_12_001124 0 19 1662
10 plast4085_12_000011 0 14 1440
10 plast4085_12_000012 0 12 1392
10 plast4085_12_000018 0 10 1323
10 plast4085_12_000021 0 12 1335
10 plast4085_12_000022 0 9 1329
10 plast4085_12_000024 0 10 1318
10 plast4085_12_000026 0 11 1339
10 plast4085_12_000028 0 12 1329
10 plast4085_12_000228 0 10 1695
10 plast4085_12_000372 0 10 2495
10 plast4085_12_000373 0 7 1640
10 plast4085_12_000375 0 10 2310
10 plast4085_12_000376 0 10 1521
10 plast4085_12_000379 0 7 2149
10 plast4085_12_000380 0 5 1829
10 plast4085_12_000382 0 8 1667
10 plast4085_12_000478 0 8 3201
10 plast4085_12_000483 0 7 4286
10 plast4085_12_000602 0 8 1116
10 plast4085_12_000884 0 8 2509
10 plast4085_12_000930 0 3 8945
10 skinc4434_12_000585 0 19 155
10 skinc4434_12_000807 0 12 1257
10 skinc4435_12_000436 0 13 995
10 skinc4437_12_000714 0 5 194094
10 skinc4437_12_001903 0 6 365734
10 skinc4437_12_002213 0 5 256774
10 ulb.a4806_12_000053 0 6 2456
10 ulb.a4806_12_000054 0 13 2489
10 ulb.a4806_12_000138 0 2 216
10 ulb.a4806_12_000464 0 6 1295
10 uptod4830_12_045991 0 8 2036
10 uptod4830_12_064694 0 8 2036
10 uptod4830_12_079500 0 8 2036
10 webmd4945_12_001412 0 12 2406
10 wiki.0842_12_005780 0 2 1688
10 wikis0855_12_000080 0 8 2246
10 wikis0855_12_000086 0 7 1990
11 aids.0922_12_001083 1 5 849
11 allin1875_12_000093 0 4 2338
11 allin1875_12_000106 0 3 3929
11 allin1875_12_000150 0 3 3765
11 allin1875_12_000152 0 3 2357
11 askth1990_12_000017 1 5 175
11 atlas0954_12_002806 0 8 7606
11 austr2019_12_000514 0 6 2136
11 bestb0834_12_001997 0 10 499
11 brain2166_12_000129 0 9 1797
11 cance2215_12_000258 0 2 823
11 cance2219_12_001740 0 6 926
11 cance2219_12_001741 0 4 1020
11 cance2226_12_000602 0 6 3194
11 chkd.2351_12_000095 0 12 319
11 chkd.2351_12_000117 0 18 293
11 chkd.2351_12_000168 0 13 275
11 chkd.2351_12_000183 1 15 641
11 chkd.2351_12_000193 0 12 319
11 chkd.2351_12_000284 0 14 631
11 chkd.2351_12_000295 0 13 275
11 clini0836_12_004592 0 21 1082
11 clini0836_12_016155 0 19 688
11 clini0836_12_069755 0 20 1306
11 copdx2446_12_000310 0 6 356
11 daily0837_12_001498 0 10 2867
11 daily0837_12_002913 0 9 3150
11 daily0837_12_004204 0 7 3111
11 daily0837_12_007428 0 5 12147
11 daily0837_12_007589 0 10 2837
11 daily0837_12_008539 0 6 3195
11 daily0837_12_011073 0 5 12273
11 daily0837_12_011884 0 12 3194
11 daily0837_12_012434 0 9 2888
11 daily0837_12_017412 0 8 3190
11 daily0837_12_020699 0 6 3165
11 daily0837_12_022941 0 10 2836
11 daily0837_12_023044 0 11 2924
11 daily0837_12_024382 0 5 12031
11 daily0837_12_026592 0 9 2869
11 daily0837_12_030443 0 10 2843
11 daily0837_12_036173 0 10 3089
11 daily0837_12_037569 0 12 3234
11 daily0837_12_038228 0 7 11969
11 daily0837_12_038464 0 9 2865
11 daily0837_12_038540 0 11 2932
11 denti1071_12_000124 0 7 751
11 denti1071_12_000509 0 11 1207
11 derma2524_12_000055 0 10 3372
11 derma2524_12_000067 1 12 2672
11 dermw2530_12_000661 0 2 27
11 dict.2567_12_001886 0 12 7475
11 ds-he2715_12_000122 0 5 1412
11 elain2783_12_000661 0 18 1477
11 en.di1144_12_000816 0 8 319
11 euros2867_12_001787 0 3 4069
11 every2870_12_001554 1 11 817
11 fromy1190_12_000619 0 6 2044
11 fromy1190_12_002357 0 6 2044
11 ghora3013_12_000077 0 10 139
11 ghora3013_12_000199 0 7 148
11 ghora3013_12_000285 0 10 110
11 ghora3013_12_000481 0 8 141
11 ghr.n0840_12_011810 0 8 803
11 ghr.n0840_12_014873 0 6 144
11 ghr.n0847_12_003395 0 8 803
11 ghr.n0847_12_004536 0 6 144
11 healt3096_12_000143 0 7 1264
11 healt3099_12_000063 1 7 2815
11 healt3100_12_000837 0 11 3216
11 healt3108_12_001091 0 35 1455
11 heart3141_12_000151 0 9 7137
11 lymph3533_12_000047 0 1 1873
11 mayoc3579_12_004485 0 10 1513
11 mayoc3579_12_009066 0 11 872
11 mayoc3579_12_009966 0 8 1416
11 mayoc3579_12_017993 0 14 2135
11 mayoc3579_12_030492 1 4 1252
11 med.u3602_12_000816 0 9 2856
11 metho3694_12_001263 0 3 2739
11 netce3826_12_001223 0 1 21279
11 netce3826_12_001480 0 4 2623
11 netwe3829_12_000634 0 6 428
11 netwe3829_12_000664 0 6 270
11 netwe3829_12_001516 1 9 633
11 netwe3829_12_001710 0 6 285
11 netwe3829_12_001738 0 6 248
11 netwe3829_12_001750 0 6 250
11 netwe3829_12_001788 0 6 233
11 netwe3829_12_001789 0 6 262
11 netwe3829_12_001901 0 5 265
11 netwe3829_12_001912 0 11 345
11 neuro1386_12_000001 0 3 2444
11 nhslo1393_12_007236 0 4 778
11 nhslo1393_12_007238 0 4 820
11 nhslo1393_12_013553 1 5 3507
11 nhslo1393_12_013557 1 5 3465
11 nhslo3844_12_002889 0 4 779
11 nhslo3844_12_002891 0 4 821
11 nhslo3844_12_008430 1 5 1883
11 nhslo3844_12_011518 0 4 1068
11 nhslo3844_12_011520 1 5 3508
11 nhslo3844_12_011522 0 4 1110
11 nhslo3844_12_011524 0 5 3466
11 nhslo3844_12_015158 0 5 801
11 nhslo3844_12_015194 0 5 843
11 nhslo3844_12_015663 1 5 1883
11 nlm.n3868_12_001523 1 3 992
11 pathg3984_12_000284 0 7 34096
11 pathg3984_12_000533 0 2 32798
11 pathg3984_12_000541 0 2 25532
11 patho3986_12_000140 0 1 7611
11 patho3986_12_000142 0 1 15743
11 patho3986_12_000148 0 4 11645
11 patho3986_12_000214 0 1 13462
11 patho3986_12_000589 0 4 19540
11 patho3986_12_001016 0 1 1135
11 patho3986_12_001473 0 1 8042
11 patho3986_12_002287 0 1 4104
11 patie3988_12_000029 0 8 1019
11 patie3988_12_000118 0 10 1002
11 patie3988_12_000316 0 10 1002
11 pedia1457_12_000779 0 2 1120
11 psori4158_12_000021 0 13 428
11 river4274_12_000316 0 9 3928
11 skinc4434_12_002359 0 14 1198
11 skinc4437_12_000714 0 5 194094
11 strok1598_12_000294 0 6 313
11 thetu4662_12_000110 0 8 2808
11 tooth4681_12_000350 0 10 433
11 total4684_12_001047 0 6 2988
11 tripa0853_12_004920 0 9 841
11 uptod4830_12_081814 0 6 2053
11 virtu4909_12_000161 0 1 248
11 virtu4909_12_000307 1 1 777
11 virtu4909_12_000420 0 2 1165
11 virtu4913_12_000996 0 5 994
11 voice4922_12_000808 0 4 373
11 web.m1669_12_002052 0 7 3080
11 webmd4945_12_001315 0 15 2126
11 webmd4945_12_001732 0 12 2098
11 webmd4945_12_001750 1 9 2065
11 wiki.0842_12_001056 0 3 1956
11 wiki.0842_12_007152 0 3 350
11 wiki.0842_12_007153 0 4 367
11 wiki.0842_12_007181 0 6 908
11 wiki.0842_12_008914 0 2 4338
11 wiki.0842_12_009300 0 8 353
11 wiki.0842_12_009304 0 8 354
