QueryNum DocId Rel TitleLen BodyLen 
232 clueweb12-0902wb-66-01248 0 10 941
232 clueweb12-0914wb-19-26174 0 18 1312
232 clueweb12-0914wb-90-22898 0 21 1128
232 clueweb12-0915wb-45-07217 0 13 3251
232 clueweb12-1002wb-77-12206 0 11 5695
232 clueweb12-1005wb-30-11979 0 13 5664
232 clueweb12-1005wb-91-10419 0 10 5664
232 clueweb12-1006wb-64-21377 0 12 5657
232 clueweb12-1007wb-91-14570 0 6 971
232 clueweb12-1008wb-53-22274 0 10 5664
232 clueweb12-1008wb-63-05937 0 10 5657
232 clueweb12-1017wb-92-18390 0 3 392
232 clueweb12-1108wb-59-10052 0 5 715
232 clueweb12-1211wb-93-02643 0 14 491
232 clueweb12-1211wb-98-24024 0 15 846
232 clueweb12-1302wb-57-00086 1 19 741
232 clueweb12-1315wb-78-21780 1 23 1518
232 clueweb12-1400wb-64-01160 0 12 1386
232 clueweb12-1401wb-98-17608 0 5 6236
232 clueweb12-1407wb-83-20484 0 19 251
232 clueweb12-1408wb-54-03151 1 5 1351
232 clueweb12-1411wb-05-01153 0 8 516
232 clueweb12-1415wb-62-11128 0 8 1904
232 clueweb12-1501wb-65-06703 0 13 5486
232 clueweb12-1514wb-74-29669 1 6 483
232 clueweb12-1515wb-74-23010 0 14 5287
232 clueweb12-1515wb-88-06795 0 13 5082
232 clueweb12-1515wb-96-11690 0 13 5068
232 clueweb12-1516wb-65-33346 0 14 5127
232 clueweb12-1601wb-41-06630 0 14 5193
232 clueweb12-1601wb-65-28919 0 15 5122
232 clueweb12-1602wb-05-29542 0 13 5080
232 clueweb12-1602wb-36-12043 0 14 5149
232 clueweb12-1607wb-07-06328 0 13 5081
232 clueweb12-1610wb-28-19511 0 7 1382
232 clueweb12-1613wb-01-24353 0 10 231
232 clueweb12-1703wb-88-17537 0 10 1827
232 clueweb12-1706wb-81-27871 0 2 2042
232 clueweb12-1714wb-33-05450 0 10 1019
232 clueweb12-1715wb-31-21645 0 11 881
232 clueweb12-1804wb-01-05076 0 7 1149
232 clueweb12-1805wb-27-02153 0 4 1092
232 clueweb12-1806wb-83-10475 1 2 276
232 clueweb12-1810wb-42-03296 0 7 1720
232 clueweb12-1813wb-36-14198 0 7 6662
232 clueweb12-1813wb-41-12572 0 7 7376
232 clueweb12-1907wb-69-18671 0 10 6408
232 clueweb12-1908wb-41-02380 0 11 5310
232 clueweb12-1908wb-79-37061 0 13 5501
232 clueweb12-1910wb-28-07857 0 6 437
233 clueweb12-0001wb-84-24664 0 8 926
233 clueweb12-0001wb-99-33631 0 13 56080
233 clueweb12-0003wb-85-08309 0 3 894
233 clueweb12-0004wb-64-06960 0 1 4904
233 clueweb12-0012wb-93-02071 0 11 2020
233 clueweb12-0012wb-96-11040 0 20 1721
233 clueweb12-0013wb-27-14601 0 14 956
233 clueweb12-0013wb-38-22088 0 9 705
233 clueweb12-0101wb-72-15643 0 8 559
233 clueweb12-0102wb-83-02673 0 9 1113
233 clueweb12-0104wb-13-07730 1 8 1515
233 clueweb12-0105wb-73-31347 0 6 2256
233 clueweb12-0105wb-91-23912 0 6 1980
233 clueweb12-0107wb-60-02832 0 4 1454
233 clueweb12-0108wb-15-09359 0 21 464
233 clueweb12-0109wb-37-03390 -2 10 3071
233 clueweb12-0109wb-52-28537 0 6 380
233 clueweb12-0109wb-76-16678 0 9 424
233 clueweb12-0110wb-24-28072 0 10 411
233 clueweb12-0110wb-54-18264 0 6 288
233 clueweb12-0110wb-65-34996 0 6 268
233 clueweb12-0110wb-75-27322 0 7 302
233 clueweb12-0110wb-92-17926 0 9 428
233 clueweb12-0110wb-99-16012 0 8 330
233 clueweb12-0111wb-42-25075 0 8 279
233 clueweb12-0111wb-51-09885 0 9 415
233 clueweb12-0111wb-68-07243 0 9 432
233 clueweb12-0111wb-76-07387 0 9 435
233 clueweb12-0112wb-07-14726 0 19 380
233 clueweb12-0112wb-18-24226 1 6 809
233 clueweb12-0112wb-46-15258 0 16 479
233 clueweb12-0112wb-59-04785 0 9 435
233 clueweb12-0112wb-65-22089 0 9 378
233 clueweb12-0200wb-10-04006 0 16 485
233 clueweb12-0200wb-39-13697 0 15 425
233 clueweb12-0200wb-41-12078 0 18 1065
233 clueweb12-0200wb-47-15018 0 15 439
233 clueweb12-0200wb-55-19197 0 16 499
233 clueweb12-0200wb-63-24457 0 7 431
233 clueweb12-0200wb-78-22755 0 14 269
233 clueweb12-0200wb-90-06994 0 12 421
233 clueweb12-0200wb-93-04919 0 15 446
233 clueweb12-0201wb-10-04710 0 6 414
233 clueweb12-0201wb-35-28205 0 16 428
233 clueweb12-0201wb-42-09550 0 16 445
233 clueweb12-0201wb-49-04477 0 6 403
233 clueweb12-0201wb-62-30733 0 16 437
233 clueweb12-0202wb-27-28371 0 9 610
233 clueweb12-0202wb-94-21669 0 4 647
233 clueweb12-0203wb-71-26434 0 7 1307
233 clueweb12-0209wb-37-33932 0 6 6097
233 clueweb12-0210wb-73-09301 1 12 1579
233 clueweb12-0212wb-12-16039 0 4 504
233 clueweb12-0304wb-83-21054 0 3 9537
233 clueweb12-0310wb-63-16504 0 5 5462
233 clueweb12-0410wb-91-27440 0 14 488
233 clueweb12-0410wb-95-07975 0 14 487
233 clueweb12-0500wb-48-11157 1 14 305
233 clueweb12-0501wb-65-12081 0 3 144
233 clueweb12-0603wb-51-13403 1 9 718
233 clueweb12-0703wb-72-08185 0 7 6625
233 clueweb12-0710wb-05-09725 0 0 3774
233 clueweb12-0816wb-22-26746 0 7 1331
233 clueweb12-0816wb-62-05157 -2 9 3114
233 clueweb12-0916wb-61-16723 1 14 574
233 clueweb12-1000wb-32-09847 0 15 893
233 clueweb12-1003wb-14-00882 1 12 601
233 clueweb12-1017wb-38-18442 0 7 795
233 clueweb12-1017wb-42-27844 0 7 779
233 clueweb12-1102wb-19-09940 0 33 1335
233 clueweb12-1114wb-68-16677 0 6 2360
233 clueweb12-1117wb-70-06552 -2 1 94
233 clueweb12-1204wb-16-34460 0 60 71
233 clueweb12-1407wb-27-05359 0 4 615
233 clueweb12-1407wb-59-26819 1 5 1035
233 clueweb12-1506wb-53-22599 -2 4 665
233 clueweb12-1716wb-19-20195 0 2 2228
233 clueweb12-1802wb-13-26087 0 4 547
233 clueweb12-1804wb-71-27966 0 7 46708
233 clueweb12-1808wb-78-15904 -2 3 1402
233 clueweb12-1809wb-01-12933 -2 3 888
233 clueweb12-1814wb-26-01619 1 9 1872
233 clueweb12-1900wb-32-17545 0 24 1034
233 clueweb12-1911wb-45-12245 1 11 1908
234 clueweb12-0002wb-85-18818 1 3 1057
234 clueweb12-0003wb-11-26230 1 3 915
234 clueweb12-0101wb-64-18516 1 12 1039
234 clueweb12-0108wb-10-01432 0 6 563
234 clueweb12-0108wb-12-13901 1 4 535
234 clueweb12-0109wb-53-11785 1 14 1803
234 clueweb12-0110wb-51-28082 0 2 1813
234 clueweb12-0111wb-91-11068 1 4 331
234 clueweb12-0202wb-97-12232 0 2 2049
234 clueweb12-0203wb-22-09341 0 7 1184
234 clueweb12-0203wb-97-28037 1 12 1955
234 clueweb12-0209wb-04-24741 1 15 2040
234 clueweb12-0301wb-24-08651 1 9 1871
234 clueweb12-0306wb-42-23454 1 14 1681
234 clueweb12-0405wb-23-16415 1 8 1097
234 clueweb12-0500wb-31-00800 1 12 655
234 clueweb12-0502wb-40-29276 1 11 1554
234 clueweb12-0506wb-00-27596 1 13 1722
234 clueweb12-0511wb-07-09515 0 3 6226
234 clueweb12-0511wb-31-25761 0 5 17736
234 clueweb12-0511wb-83-03657 0 3 3612
234 clueweb12-0512wb-13-14994 0 11 3024
234 clueweb12-0512wb-38-04097 0 4 8564
234 clueweb12-0512wb-47-10092 1 10 2860
234 clueweb12-0600wb-54-13791 0 5 20653
234 clueweb12-0600wb-60-28282 0 4 16577
234 clueweb12-0600wb-65-25423 0 3 10618
234 clueweb12-0600wb-80-08337 0 3 5803
234 clueweb12-0601wb-50-26715 0 3 8008
234 clueweb12-0601wb-77-35159 0 4 11938
234 clueweb12-0601wb-85-30511 0 4 397
234 clueweb12-0603wb-26-22241 0 14 1573
234 clueweb12-0603wb-38-30276 0 3 5940
234 clueweb12-0604wb-49-18147 0 4 13584
234 clueweb12-0604wb-65-15118 0 4 11142
234 clueweb12-0605wb-39-17259 0 3 7392
234 clueweb12-0806wb-82-08999 0 7 1539
234 clueweb12-0811wb-67-17471 1 5 778
234 clueweb12-0817wb-44-15915 0 6 5641
234 clueweb12-0818wb-54-18647 1 9 849
234 clueweb12-0915wb-06-09010 0 84 283
234 clueweb12-1018wb-53-06245 1 10 1058
234 clueweb12-1020wb-21-03071 0 0 2386
234 clueweb12-1103wb-99-21628 1 5 440
234 clueweb12-1206wb-94-10198 0 84 285
234 clueweb12-1217wb-30-00890 1 7 785
234 clueweb12-1302wb-30-05122 0 8 610
234 clueweb12-1302wb-81-10066 0 3 1639
234 clueweb12-1303wb-36-01835 0 8 992
234 clueweb12-1306wb-44-15150 1 15 784
234 clueweb12-1310wb-43-11180 1 6 1395
234 clueweb12-1311wb-18-27121 1 8 858
234 clueweb12-1410wb-51-07307 0 9 326
234 clueweb12-1415wb-64-04772 1 5 9528
234 clueweb12-1416wb-72-22116 1 2 1180
234 clueweb12-1416wb-78-08457 0 84 276
234 clueweb12-1505wb-33-02770 0 7 534
234 clueweb12-1505wb-37-11329 0 7 534
234 clueweb12-1505wb-68-30103 0 7 534
234 clueweb12-1505wb-75-02339 0 7 534
234 clueweb12-1510wb-29-22854 0 7 1316
234 clueweb12-1510wb-45-08348 1 6 493
234 clueweb12-1602wb-81-10215 0 4 314
234 clueweb12-1713wb-33-17384 0 8 978
234 clueweb12-1810wb-57-01298 0 11 1198
234 clueweb12-1812wb-64-11052 0 9 1315
234 clueweb12-1900wb-16-08170 1 7 3793
234 clueweb12-1905wb-09-36579 1 7 1249
234 clueweb12-1907wb-86-19405 0 5 12596
234 clueweb12-1909wb-17-08161 1 5 1482
234 clueweb12-1909wb-67-01177 1 10 715
235 clueweb12-0001wb-78-13346 0 6 1314
235 clueweb12-0004wb-23-34901 -2 5 2938
235 clueweb12-0004wb-81-05152 0 2 6621
235 clueweb12-0005wb-00-14750 0 12 759
235 clueweb12-0008wb-93-30867 -2 2 4862
235 clueweb12-0108wb-21-28440 0 4 6031
235 clueweb12-0109wb-03-32287 2 2 1483
235 clueweb12-0202wb-91-26270 0 12 131
235 clueweb12-0203wb-11-14459 0 10 330
235 clueweb12-0206wb-99-34223 -2 5 431
235 clueweb12-0210wb-80-33919 0 5 5272
235 clueweb12-0300wb-71-26323 0 5 996
235 clueweb12-0301wb-91-22790 -2 9 694
235 clueweb12-0308wb-88-05407 0 8 1815
235 clueweb12-0601wb-50-34183 0 4 7415
235 clueweb12-0604wb-85-25687 0 4 581
235 clueweb12-0608wb-91-31800 0 6 1343
235 clueweb12-0609wb-30-01123 0 2 577
235 clueweb12-0701wb-43-16071 0 7 994
235 clueweb12-0815wb-03-10065 0 2 842
235 clueweb12-1003wb-70-07045 0 1 17514
235 clueweb12-1013wb-52-31545 0 15 484
235 clueweb12-1113wb-73-30326 0 7 628
235 clueweb12-1116wb-64-09354 0 17 1033
235 clueweb12-1204wb-74-11105 0 5 5793
235 clueweb12-1210wb-43-29239 -2 5 629
235 clueweb12-1312wb-68-05711 0 6 538
235 clueweb12-1401wb-37-21043 0 10 4247
235 clueweb12-1405wb-12-26074 0 3 4889
235 clueweb12-1407wb-12-01389 0 6 289
235 clueweb12-1407wb-84-15890 0 6 289
235 clueweb12-1412wb-35-17387 0 4 1461
235 clueweb12-1413wb-69-21740 0 11 1201
235 clueweb12-1413wb-92-16969 0 3 2256
235 clueweb12-1416wb-51-29013 0 3 2728
235 clueweb12-1500wb-77-30798 0 5 1206
235 clueweb12-1506wb-67-18798 0 6 598
235 clueweb12-1506wb-79-00761 0 11 2314
235 clueweb12-1515wb-95-33406 0 8 4228
235 clueweb12-1614wb-83-25804 0 12 1007
235 clueweb12-1803wb-84-22157 -2 6 4430
236 clueweb12-0008wb-27-14903 1 12 3120
236 clueweb12-0012wb-53-16719 1 9 3341
236 clueweb12-0013wb-55-00951 0 8 421
236 clueweb12-0102wb-47-01161 0 10 8075
236 clueweb12-0105wb-26-19685 0 8 4827
236 clueweb12-0202wb-83-22254 1 16 546
236 clueweb12-0205wb-85-21521 1 9 3421
236 clueweb12-0211wb-83-02003 0 3 129
236 clueweb12-0300wb-25-17403 1 10 2052
236 clueweb12-0304wb-79-07967 1 3 4197
236 clueweb12-0307wb-20-20027 0 11 792
236 clueweb12-0403wb-58-12394 1 12 2133
236 clueweb12-0502wb-04-33643 1 6 2490
236 clueweb12-0511wb-31-25761 0 5 17736
236 clueweb12-0511wb-83-03657 0 3 3612
236 clueweb12-0600wb-60-28282 0 4 16577
236 clueweb12-0600wb-65-25423 0 3 10618
236 clueweb12-0601wb-50-26715 0 3 8008
236 clueweb12-0601wb-77-35159 0 4 11938
236 clueweb12-0604wb-49-18147 0 4 13584
236 clueweb12-0604wb-65-15118 0 4 11142
236 clueweb12-0901wb-18-20328 0 4 444
236 clueweb12-0914wb-68-01319 1 5 7229
236 clueweb12-1002wb-65-12665 1 8 1205
236 clueweb12-1011wb-88-23400 1 6 15226
236 clueweb12-1012wb-00-20683 1 8 7222
236 clueweb12-1012wb-15-10757 1 2 12039
236 clueweb12-1012wb-72-11188 1 2 12771
236 clueweb12-1012wb-75-28844 1 2 13122
236 clueweb12-1013wb-03-04744 1 2 17906
236 clueweb12-1206wb-38-15295 1 7 2282
236 clueweb12-1314wb-10-22607 1 6 2425
236 clueweb12-1409wb-00-13961 1 10 1757
236 clueweb12-1411wb-44-15266 1 8 236
236 clueweb12-1412wb-22-13616 0 7 1788
236 clueweb12-1416wb-31-00252 1 12 4472
236 clueweb12-1610wb-78-23597 1 4 1239
236 clueweb12-1612wb-90-29193 1 3 1239
236 clueweb12-1714wb-88-02179 0 10 2381
237 clueweb12-0005wb-34-01777 0 1 2291
237 clueweb12-0012wb-45-00461 0 4 1081
237 clueweb12-0104wb-21-33084 0 8 1514
237 clueweb12-0104wb-23-14591 0 5 424
237 clueweb12-0107wb-06-19531 0 6 17184
237 clueweb12-0107wb-54-03111 0 5 1103
237 clueweb12-0204wb-16-16165 0 9 5661
237 clueweb12-0210wb-74-19621 0 4 1313
237 clueweb12-0303wb-75-09431 0 4 20028
237 clueweb12-0307wb-33-24328 0 0 11967
237 clueweb12-0307wb-58-29891 0 0 5275
237 clueweb12-0309wb-14-23817 0 2 4234
237 clueweb12-0311wb-25-23705 0 5 2581
237 clueweb12-0411wb-37-24098 0 4 1142
237 clueweb12-0411wb-41-00555 0 5 2136
237 clueweb12-0511wb-19-32368 0 12 4402
237 clueweb12-0511wb-31-25761 0 5 17736
237 clueweb12-0512wb-47-03372 0 7 760
237 clueweb12-0600wb-60-28282 0 4 16577
237 clueweb12-0600wb-65-25423 0 3 10618
237 clueweb12-0600wb-71-32314 0 4 11838
237 clueweb12-0601wb-50-26715 0 3 8008
237 clueweb12-0601wb-77-35159 0 4 11938
237 clueweb12-0601wb-85-30511 0 4 397
237 clueweb12-0604wb-65-15118 0 4 11142
237 clueweb12-0611wb-31-08892 0 9 865
237 clueweb12-0702wb-69-18564 0 13 934
237 clueweb12-0703wb-71-03470 0 25 3643
237 clueweb12-0705wb-43-11198 0 18 1263
237 clueweb12-0709wb-93-24733 0 8 659
237 clueweb12-0801wb-72-07235 0 3 765
237 clueweb12-0809wb-06-21405 0 8 1242
237 clueweb12-0817wb-63-19415 0 6 755
237 clueweb12-1203wb-52-24960 0 6 1398
237 clueweb12-1304wb-60-21875 0 16 915
237 clueweb12-1305wb-33-06421 0 11 696
237 clueweb12-1606wb-61-02795 0 6 1829
237 clueweb12-1610wb-70-11119 0 6 1200
237 clueweb12-1611wb-87-03077 0 3 649
237 clueweb12-1614wb-83-13098 0 2 1403
237 clueweb12-1903wb-21-06988 0 9 603
238 clueweb12-0000wb-17-25065 1 10 3565
238 clueweb12-0002wb-93-22278 0 3 739
238 clueweb12-0003wb-17-08386 0 3 1468
238 clueweb12-0003wb-39-07156 0 3 932
238 clueweb12-0005wb-88-16747 0 4 197
238 clueweb12-0006wb-46-34528 0 8 172
238 clueweb12-0007wb-12-03065 0 6 2642
238 clueweb12-0008wb-63-11470 0 6 680
238 clueweb12-0009wb-59-10352 0 11 20494
238 clueweb12-0010wb-11-14694 0 5 471
238 clueweb12-0010wb-23-31682 0 5 461
238 clueweb12-0010wb-97-24959 0 5 585
238 clueweb12-0013wb-40-20806 0 7 2767
238 clueweb12-0105wb-32-13044 2 6 873
238 clueweb12-0111wb-30-06211 0 5 1133
238 clueweb12-0202wb-22-29847 0 7 7844
238 clueweb12-0203wb-56-25750 0 7 920
238 clueweb12-0301wb-92-26737 0 8 1915
238 clueweb12-0305wb-13-20979 0 7 3777
238 clueweb12-0305wb-98-19975 0 3 3648
238 clueweb12-0307wb-92-10724 0 8 2033
238 clueweb12-0311wb-55-34385 0 6 628
238 clueweb12-0311wb-68-33762 0 11 184
238 clueweb12-0311wb-74-22812 0 8 1315
238 clueweb12-0311wb-77-21648 0 4 1323
238 clueweb12-0400wb-18-04487 0 2 10315
238 clueweb12-0401wb-33-19077 1 6 2390
238 clueweb12-0407wb-12-12583 0 3 1044
238 clueweb12-0511wb-45-05043 0 10 7622
238 clueweb12-0511wb-82-01787 0 10 13328
238 clueweb12-0715wb-35-15514 0 12 1485
238 clueweb12-0813wb-91-06393 0 5 1073
238 clueweb12-0901wb-01-03613 1 10 884
238 clueweb12-0916wb-36-25206 0 10 5340
238 clueweb12-1010wb-87-07903 0 14 54
238 clueweb12-1018wb-65-13230 0 14 231
238 clueweb12-1104wb-74-25450 0 7 1471
238 clueweb12-1112wb-73-00253 0 11 4819
238 clueweb12-1216wb-99-17839 0 5 2067
238 clueweb12-1310wb-39-14202 0 7 393
238 clueweb12-1313wb-42-02230 0 4 3371
238 clueweb12-1603wb-70-10749 0 5 7610
238 clueweb12-1708wb-13-29814 0 8 3482
238 clueweb12-1910wb-40-23885 0 7 857
239 clueweb12-0000wb-46-20615 1 3 583
239 clueweb12-0003wb-36-29254 0 11 2654
239 clueweb12-0003wb-64-20041 0 10 1308
239 clueweb12-0003wb-78-29666 0 12 1430
239 clueweb12-0005wb-77-18726 0 5 291
239 clueweb12-0006wb-07-28838 0 7 1303
239 clueweb12-0006wb-43-15453 1 15 623
239 clueweb12-0012wb-01-05291 1 13 2096
239 clueweb12-0101wb-89-04051 0 5 6908
239 clueweb12-0102wb-64-07634 0 6 2155
239 clueweb12-0106wb-40-19524 0 4 1180
239 clueweb12-0108wb-13-33338 0 8 308
239 clueweb12-0111wb-80-21007 0 7 1239
239 clueweb12-0201wb-13-30583 1 3 3142
239 clueweb12-0203wb-56-25750 0 7 920
239 clueweb12-0204wb-00-26871 0 7 7906
239 clueweb12-0205wb-06-13121 0 7 1613
239 clueweb12-0206wb-78-07891 0 7 9355
239 clueweb12-0208wb-84-14856 0 7 654
239 clueweb12-0300wb-98-03459 0 7 1057
239 clueweb12-0302wb-29-11835 0 7 1498
239 clueweb12-0305wb-46-28148 0 12 354
239 clueweb12-0305wb-88-27381 1 6 684
239 clueweb12-0307wb-37-25290 0 6 773
239 clueweb12-0307wb-91-26191 0 12 381
239 clueweb12-0309wb-12-13354 0 17 428
239 clueweb12-0311wb-22-00239 0 17 399
239 clueweb12-0401wb-63-18647 1 6 1789
239 clueweb12-0402wb-93-26668 0 9 1049
239 clueweb12-0408wb-79-20554 1 8 854
239 clueweb12-0502wb-55-04414 1 10 4242
239 clueweb12-0511wb-59-28948 0 4 1129
239 clueweb12-0606wb-28-03236 1 6 1789
239 clueweb12-0606wb-46-12388 1 4 1107
239 clueweb12-0606wb-70-01406 0 3 8940
239 clueweb12-0709wb-95-04046 0 8 236
239 clueweb12-0807wb-96-22074 0 8 1436
239 clueweb12-0809wb-85-08149 0 15 11191
239 clueweb12-0903wb-22-05022 0 5 3821
239 clueweb12-0916wb-57-09645 -2 1 9304
239 clueweb12-1005wb-51-20589 0 3 293
239 clueweb12-1006wb-80-16687 1 6 2097
239 clueweb12-1009wb-87-02970 0 7 2428
239 clueweb12-1010wb-40-26782 0 4 538
239 clueweb12-1014wb-29-19987 0 0 1743
239 clueweb12-1019wb-43-12102 0 3 20941
239 clueweb12-1103wb-67-03536 0 5 18997
239 clueweb12-1112wb-47-05590 0 7 3125
239 clueweb12-1202wb-33-08268 0 8 1405
239 clueweb12-1202wb-44-13098 0 3 294
239 clueweb12-1203wb-96-18813 0 2 11914
239 clueweb12-1204wb-09-09402 0 1 9889
239 clueweb12-1204wb-17-20376 0 3 13939
239 clueweb12-1205wb-03-00708 0 2 11914
239 clueweb12-1211wb-85-29152 0 5 35457
239 clueweb12-1310wb-49-08734 0 8 237
239 clueweb12-1315wb-22-26640 0 1 851
239 clueweb12-1411wb-61-08072 0 8 4223
239 clueweb12-1504wb-58-04251 0 7 3359
239 clueweb12-1507wb-94-29995 0 3 938
239 clueweb12-1602wb-61-25574 1 3 1050
239 clueweb12-1615wb-57-19908 0 10 3500
239 clueweb12-1615wb-60-06905 0 2 1276
239 clueweb12-1713wb-98-04879 0 18 457
239 clueweb12-1802wb-61-23554 0 13 1407
239 clueweb12-1803wb-92-06472 0 6 2034
239 clueweb12-1804wb-00-12168 0 6 2034
239 clueweb12-1804wb-06-16079 0 6 2007
239 clueweb12-1804wb-06-16093 0 6 1986
239 clueweb12-1804wb-13-03197 0 6 2034
239 clueweb12-1805wb-01-17520 0 11 2955
239 clueweb12-1805wb-71-00127 0 6 1955
239 clueweb12-1805wb-76-03708 0 6 1947
239 clueweb12-1805wb-84-08746 0 6 1880
239 clueweb12-1805wb-84-08760 0 6 1955
239 clueweb12-1811wb-63-23497 1 3 878
239 clueweb12-1901wb-04-17298 0 4 434
239 clueweb12-1906wb-52-29078 0 13 275
240 clueweb12-0001wb-68-19505 1 7 895
240 clueweb12-0003wb-42-21171 0 5 1689
240 clueweb12-0004wb-53-09035 0 0 9581
240 clueweb12-0004wb-92-00251 0 0 9581
240 clueweb12-0005wb-05-04255 0 0 9581
240 clueweb12-0005wb-41-04451 0 0 9581
240 clueweb12-0005wb-52-17568 0 0 9581
240 clueweb12-0005wb-82-34392 0 6 9435
240 clueweb12-0006wb-01-30481 0 0 9581
240 clueweb12-0006wb-18-14450 0 0 9581
240 clueweb12-0006wb-35-11564 1 7 1621
240 clueweb12-0006wb-64-03048 1 6 1016
240 clueweb12-0006wb-71-22510 0 6 28804
240 clueweb12-0006wb-80-23241 0 12 384
240 clueweb12-0008wb-27-14595 0 6 9435
240 clueweb12-0012wb-21-21184 0 10 952
240 clueweb12-0012wb-44-12777 0 5 1346
240 clueweb12-0104wb-50-13296 0 6 545
240 clueweb12-0109wb-41-05983 0 9 1183
240 clueweb12-0201wb-39-32083 0 7 8027
240 clueweb12-0202wb-13-17378 0 4 641
240 clueweb12-0204wb-32-12911 -2 8 9
240 clueweb12-0204wb-95-17265 0 7 2817
240 clueweb12-0210wb-09-14053 0 6 4141
240 clueweb12-0211wb-32-33728 0 8 1013
240 clueweb12-0306wb-73-02475 3 11 12728
240 clueweb12-0309wb-35-09417 1 8 3024
240 clueweb12-0312wb-26-22289 0 19 1110
240 clueweb12-0401wb-95-30331 0 5 1339
240 clueweb12-0402wb-11-29393 0 5 1347
240 clueweb12-0402wb-26-12446 0 5 1340
240 clueweb12-0402wb-36-15420 0 5 1339
240 clueweb12-0402wb-49-16420 0 5 1348
240 clueweb12-0402wb-49-16462 0 5 1341
240 clueweb12-0402wb-62-04393 0 5 1346
240 clueweb12-0402wb-62-04407 0 5 1346
240 clueweb12-0402wb-77-06556 0 5 1338
240 clueweb12-0402wb-93-10865 0 5 1349
240 clueweb12-0403wb-46-25535 0 8 640
240 clueweb12-0403wb-73-29796 0 5 1344
240 clueweb12-0404wb-01-16293 0 5 1345
240 clueweb12-0404wb-13-04730 0 5 1341
240 clueweb12-0404wb-13-04758 0 5 1348
240 clueweb12-0404wb-13-04772 0 5 1345
240 clueweb12-0404wb-42-15590 0 5 1339
240 clueweb12-0404wb-55-03385 0 5 1349
240 clueweb12-0404wb-55-03399 0 5 1345
240 clueweb12-0404wb-59-26914 0 20 1236
240 clueweb12-0410wb-96-11329 0 20 636
240 clueweb12-0500wb-37-10850 0 3 1928
240 clueweb12-0501wb-41-12471 0 12 469
240 clueweb12-0604wb-31-30265 0 27 823
240 clueweb12-0610wb-07-04467 0 3 3849
240 clueweb12-0717wb-43-20137 2 20 1996
240 clueweb12-0717wb-47-02121 -2 4 1977
240 clueweb12-0802wb-85-09013 1 8 698
240 clueweb12-0813wb-59-25934 1 9 5108
240 clueweb12-0815wb-26-04378 0 6 2816
240 clueweb12-0909wb-24-14856 0 5 630
240 clueweb12-0919wb-95-13888 0 11 1253
240 clueweb12-1009wb-93-05163 -2 7 1849
240 clueweb12-1018wb-82-23978 0 3 1004
240 clueweb12-1100wb-55-23826 0 5 536
240 clueweb12-1104wb-83-22454 1 12 2657
240 clueweb12-1116wb-64-07973 1 2 2272
240 clueweb12-1217wb-46-00164 1 5 4466
240 clueweb12-1309wb-77-28242 0 12 2433
240 clueweb12-1408wb-65-18774 0 14 438
240 clueweb12-1413wb-43-18365 0 7 1427
240 clueweb12-1413wb-64-12748 0 5 1554
240 clueweb12-1413wb-72-22505 0 7 1406
240 clueweb12-1413wb-72-22519 0 7 1418
240 clueweb12-1413wb-88-23865 0 7 1564
240 clueweb12-1414wb-09-03119 0 7 1175
240 clueweb12-1500wb-19-16747 0 11 610
240 clueweb12-1506wb-10-15721 0 2 10283
240 clueweb12-1506wb-50-16260 0 2 10283
240 clueweb12-1511wb-71-32658 0 6 1585
240 clueweb12-1608wb-97-28765 0 5 5421
240 clueweb12-1612wb-28-00555 0 5 4935
240 clueweb12-1615wb-58-33770 1 13 3795
240 clueweb12-1617wb-25-08421 1 12 4492
240 clueweb12-1711wb-25-07952 0 8 912
240 clueweb12-1714wb-49-04663 0 6 1651
240 clueweb12-1714wb-62-05205 0 9 1406
240 clueweb12-1714wb-66-15586 0 8 1467
240 clueweb12-1714wb-82-12467 0 7 1406
240 clueweb12-1715wb-05-18787 0 7 1240
240 clueweb12-1906wb-39-20244 2 9 1293
240 clueweb12-1914wb-18-00993 0 10 29176
241 clueweb12-0000wb-16-36936 0 7 545
241 clueweb12-0002wb-42-32725 0 8 568
241 clueweb12-0003wb-35-18536 1 4 1082
241 clueweb12-0003wb-51-12107 1 5 407
241 clueweb12-0005wb-44-15444 1 4 8808
241 clueweb12-0008wb-12-09919 1 3 2095
241 clueweb12-0011wb-15-17185 2 9 1165
241 clueweb12-0011wb-84-04202 0 2 387
241 clueweb12-0100wb-51-19766 1 5 750
241 clueweb12-0107wb-10-06897 0 4 1069
241 clueweb12-0111wb-89-10227 1 2 350
241 clueweb12-0201wb-41-28643 0 5 141
241 clueweb12-0203wb-66-23311 0 5 136148
241 clueweb12-0205wb-37-04898 0 4 257
241 clueweb12-0209wb-71-03083 0 17 32011
241 clueweb12-0302wb-91-27653 0 9 436
241 clueweb12-0303wb-37-06529 1 4 1877
241 clueweb12-0304wb-65-08189 1 4 2060
241 clueweb12-0306wb-41-19301 0 6 527
241 clueweb12-0400wb-64-11812 0 4 253
241 clueweb12-0705wb-73-17147 1 3 8481
241 clueweb12-0716wb-62-16582 0 10 490
241 clueweb12-0802wb-84-20443 0 9 688
241 clueweb12-0803wb-41-02388 1 3 5968
241 clueweb12-0806wb-69-35178 1 3 2109
241 clueweb12-0806wb-80-22324 1 4 2111
241 clueweb12-0810wb-06-20037 0 1 205
241 clueweb12-0810wb-47-10847 0 1 202
